feature,factor,value,view
FT_753,Factor14,0.00084552575106225,mbol
FT_254,Factor14,-8.59491680761859e-05,mbol
FT_277,Factor14,0.00293285927522129,mbol
FT_918,Factor14,-0.000620705372193919,mbol
FT_680,Factor14,-8.58473331747907e-05,mbol
FT_369,Factor14,-0.000963053178438229,mbol
FT_123,Factor14,0.000295317462212205,mbol
FT_607,Factor14,0.00134086059949846,mbol
FT_624,Factor14,-0.000239187913427733,mbol
FT_690,Factor14,0.000656773172570618,mbol
FT_708,Factor14,-0.00111697380513509,mbol
FT_689,Factor14,-0.000198333117210813,mbol
FT_660,Factor14,0.00127451081623914,mbol
FT_577,Factor14,0.000775128793671653,mbol
FT_783,Factor14,0.0066332224923949,mbol
FT_214,Factor14,0.000343529897382495,mbol
FT_569,Factor14,0.0024789783456332,mbol
FT_166,Factor14,-0.00212026057786506,mbol
FT_421,Factor14,-0.00203818093193612,mbol
FT_586,Factor14,0.000761768137272436,mbol
FT_247,Factor14,-0.000166626300918135,mbol
FT_931,Factor14,-0.000497644669725374,mbol
FT_409,Factor14,-0.00240790094851591,mbol
FT_582,Factor14,0.000352134590908986,mbol
FT_215,Factor14,0.000781500325915447,mbol
FT_868,Factor14,-0.000585771708053616,mbol
FT_204,Factor14,-0.000115870775068797,mbol
FT_142,Factor14,0.000208866722104748,mbol
FT_169,Factor14,-0.000229476236021792,mbol
FT_424,Factor14,-0.000227379731623991,mbol
FT_432,Factor14,0.00144441557182009,mbol
FT_752,Factor14,0.00107563427120171,mbol
FT_923,Factor14,0.000914183377649838,mbol
FT_567,Factor14,-0.00133735068550828,mbol
FT_824,Factor14,0.00312191246552319,mbol
FT_627,Factor14,-0.000646914079823124,mbol
FT_262,Factor14,0.000842513072485774,mbol
FT_901,Factor14,0.00041280167257795,mbol
FT_933,Factor14,-0.000363741167530516,mbol
FT_781,Factor14,-0.00104063794776769,mbol
FT_762,Factor14,0.00171381564595996,mbol
FT_398,Factor14,0.00256728933356309,mbol
FT_321,Factor14,-0.000279336318961162,mbol
FT_804,Factor14,0.000567054265588397,mbol
FT_837,Factor14,-0.0025037746107117,mbol
FT_163,Factor14,-0.00150292505847133,mbol
FT_127,Factor14,0.00113330508599997,mbol
FT_256,Factor14,-0.00145255071663308,mbol
FT_771,Factor14,1.37305510346192e-05,mbol
FT_61,Factor14,0.000125851519872477,mbol
FT_520,Factor14,-0.000596644250730869,mbol
FT_941,Factor14,0.000168274348494108,mbol
FT_502,Factor14,-0.000655980558688318,mbol
FT_476,Factor14,2.32689800010806e-05,mbol
FT_512,Factor14,-0.000416958629210175,mbol
FT_510,Factor14,0.00126029935576866,mbol
FT_969,Factor14,-0.00263966989529365,mbol
FT_199,Factor14,-0.00184078919664059,mbol
FT_543,Factor14,-0.000794509867701344,mbol
FT_365,Factor14,-0.000769679055746295,mbol
FT_120,Factor14,0.000587708475522989,mbol
FT_808,Factor14,-0.000253257454122402,mbol
FT_291,Factor14,0.00125797931153118,mbol
FT_330,Factor14,-0.000938890000109358,mbol
FT_920,Factor14,-0.000875190545488932,mbol
FT_686,Factor14,0.00118595644050087,mbol
FT_863,Factor14,0.00304335079529594,mbol
FT_651,Factor14,-0.00378431999013083,mbol
FT_929,Factor14,0.00175688683991031,mbol
FT_200,Factor14,-0.00127071580958976,mbol
FT_563,Factor14,0.000514507705210595,mbol
FT_210,Factor14,0.00110304888923026,mbol
FT_366,Factor14,0.000171257284404536,mbol
FT_401,Factor14,-0.00210946099176151,mbol
FT_643,Factor14,0.000348497326416685,mbol
FT_231,Factor14,0.000363944354444749,mbol
FT_787,Factor14,-0.00111766777112268,mbol
FT_807,Factor14,0.000268316051880535,mbol
FT_325,Factor14,0.000243430981075497,mbol
FT_348,Factor14,0.00019682324199007,mbol
FT_328,Factor14,0.000218557619474728,mbol
FT_445,Factor14,0.00132298183856626,mbol
FT_508,Factor14,0.00151784420739875,mbol
FT_353,Factor14,0.00136265042259883,mbol
FT_35,Factor14,0.000911019562078825,mbol
FT_188,Factor14,-0.00136476671515311,mbol
FT_786,Factor14,0.00132828623676773,mbol
FT_475,Factor14,0.000163305199757468,mbol
FT_402,Factor14,0.00151589484119269,mbol
FT_547,Factor14,-0.000178080205014157,mbol
FT_154,Factor14,0.000823233620873891,mbol
FT_539,Factor14,-0.00111587864290651,mbol
FT_357,Factor14,0.000144943426318603,mbol
FT_962,Factor14,-0.00262425717268266,mbol
FT_312,Factor14,0.000337934356087939,mbol
FT_599,Factor14,-0.00068981246387286,mbol
FT_381,Factor14,9.03823048362221e-05,mbol
FT_897,Factor14,-0.00245550082443341,mbol
FT_153,Factor14,0.000629595867405124,mbol
FT_805,Factor14,0.000609308880557783,mbol
FT_93,Factor14,-0.00131281213796364,mbol
FT_393,Factor14,-0.000667375999163476,mbol
FT_693,Factor14,0.00134716329427918,mbol
FT_685,Factor14,-0.00280519005990375,mbol
FT_441,Factor14,-0.00107403650841198,mbol
FT_597,Factor14,0.000410943905232442,mbol
FT_768,Factor14,-6.77517292803084e-05,mbol
FT_494,Factor14,-0.00275810238977614,mbol
FT_620,Factor14,-3.65650944841586e-05,mbol
FT_718,Factor14,-0.000857300038087327,mbol
FT_960,Factor14,-0.00177306215718005,mbol
FT_246,Factor14,0.000590908270945177,mbol
FT_517,Factor14,-0.000434709474481241,mbol
FT_449,Factor14,5.09364985413798e-05,mbol
FT_479,Factor14,0.000521052941776073,mbol
FT_832,Factor14,1.38122509879481e-05,mbol
FT_73,Factor14,0.00256137311404119,mbol
FT_49,Factor14,-0.00127286431367607,mbol
FT_659,Factor14,0.000689955065750267,mbol
FT_796,Factor14,-0.000650598501599563,mbol
FT_854,Factor14,-0.00498439916834594,mbol
FT_79,Factor14,9.29623028503477e-05,mbol
FT_417,Factor14,-7.96751079115811e-05,mbol
FT_579,Factor14,0.00053641149693402,mbol
FT_207,Factor14,-0.000411436368844612,mbol
FT_717,Factor14,-0.000772962417306475,mbol
FT_94,Factor14,-0.00124769681089429,mbol
FT_242,Factor14,0.000873099267734701,mbol
FT_148,Factor14,-0.000613806400583149,mbol
FT_315,Factor14,-0.00214714948705115,mbol
FT_164,Factor14,-0.000879457506248532,mbol
FT_629,Factor14,0.000731765237538014,mbol
FT_716,Factor14,-0.00243546204516365,mbol
FT_370,Factor14,-0.000288342019181626,mbol
FT_532,Factor14,-0.00158811914284944,mbol
FT_710,Factor14,-0.000915356627341437,mbol
FT_888,Factor14,-0.000955548993951128,mbol
FT_133,Factor14,0.000293684895710227,mbol
FT_542,Factor14,0.00102503809996884,mbol
FT_501,Factor14,0.000350929114963261,mbol
FT_809,Factor14,-0.000761926509604256,mbol
FT_843,Factor14,-0.00142981795333731,mbol
FT_887,Factor14,-0.00272008489983805,mbol
FT_661,Factor14,0.0031612302241796,mbol
FT_310,Factor14,-0.000679837398671373,mbol
FT_228,Factor14,-0.0048250070134903,mbol
FT_355,Factor14,0.000736102741963916,mbol
FT_881,Factor14,0.00188283829652143,mbol
FT_956,Factor14,-0.00176955618853434,mbol
FT_561,Factor14,-0.000208176807253038,mbol
FT_932,Factor14,0.00124816737419951,mbol
FT_492,Factor14,-0.000706011385136177,mbol
FT_363,Factor14,0.0011283262329665,mbol
FT_921,Factor14,-0.000595991352436705,mbol
FT_433,Factor14,0.00129890153412294,mbol
FT_773,Factor14,0.000150222254614948,mbol
FT_306,Factor14,-0.00148937884171217,mbol
FT_469,Factor14,-0.000585161093951883,mbol
FT_6,Factor14,-2.58024753750909e-05,mbol
FT_303,Factor14,0.000904732165085215,mbol
FT_176,Factor14,0.00135974911184214,mbol
FT_155,Factor14,-0.0021960946063903,mbol
FT_778,Factor14,0.000353964708923497,mbol
FT_527,Factor14,0.00216798841190907,mbol
FT_222,Factor14,0.000175586032772645,mbol
FT_665,Factor14,0.00370111779327482,mbol
FT_95,Factor14,-0.000253350901827664,mbol
FT_367,Factor14,0.000391415907069157,mbol
FT_648,Factor14,-0.000247731154755579,mbol
FT_101,Factor14,0.000115133302906875,mbol
FT_447,Factor14,-0.000368628450191945,mbol
FT_559,Factor14,0.000874915047614519,mbol
FT_85,Factor14,-0.000569675436637382,mbol
FT_493,Factor14,9.95641912683458e-05,mbol
FT_936,Factor14,0.00157236384458068,mbol
FT_183,Factor14,0.000983050614170309,mbol
FT_111,Factor14,-0.000661194900225836,mbol
FT_194,Factor14,0.00224050998639918,mbol
FT_160,Factor14,-0.0012740405234967,mbol
FT_817,Factor14,-0.000523958207781553,mbol
FT_772,Factor14,-6.20660917680699e-06,mbol
FT_159,Factor14,0.0011574033944294,mbol
FT_173,Factor14,2.17895920451188e-06,mbol
FT_103,Factor14,-0.000237104429470892,mbol
FT_136,Factor14,0.000349621717133709,mbol
FT_259,Factor14,-0.000475178141526014,mbol
FT_726,Factor14,0.000445228367845236,mbol
FT_656,Factor14,0.00160735651989679,mbol
FT_540,Factor14,0.000920473929979042,mbol
FT_528,Factor14,0.0020544515055552,mbol
FT_709,Factor14,-0.00148838981193977,mbol
FT_626,Factor14,-0.000176695422220973,mbol
FT_436,Factor14,0.000180535274593742,mbol
FT_268,Factor15,-0.000279694806601586,mbol
FT_860,Factor15,-8.88334696649866e-05,mbol
FT_99,Factor15,-0.000179020614717708,mbol
FT_270,Factor15,8.2530352788897e-05,mbol
FT_585,Factor15,0.000121491863197794,mbol
FT_203,Factor15,0.000181851142810747,mbol
FT_226,Factor15,-2.25277664045268e-07,mbol
FT_419,Factor15,-7.42535025725486e-05,mbol
FT_389,Factor15,-4.59782325195947e-05,mbol
FT_458,Factor15,3.45658003963953e-05,mbol
FT_403,Factor15,-0.000143566066286607,mbol
FT_618,Factor15,0.000216716546050555,mbol
FT_616,Factor15,-0.00012676490979281,mbol
FT_220,Factor15,-0.000727899851177549,mbol
FT_950,Factor15,4.4221874776395e-06,mbol
FT_652,Factor15,6.23930398168081e-05,mbol
FT_285,Factor15,3.79836901264351e-05,mbol
FT_293,Factor15,3.1959011585663e-06,mbol
FT_465,Factor15,0.000139528360111647,mbol
FT_281,Factor15,-0.000741979185855719,mbol
FT_404,Factor15,1.32362334556025e-05,mbol
FT_405,Factor15,-0.000186236040419423,mbol
FT_600,Factor15,-0.000306971976226648,mbol
FT_454,Factor15,-0.000414263471032476,mbol
FT_584,Factor15,5.1217971768838e-05,mbol
FT_452,Factor15,1.02760813949225e-05,mbol
FT_490,Factor15,-7.35158575766707e-05,mbol
FT_269,Factor15,-7.07223671996544e-05,mbol
FT_320,Factor15,-6.88186025820075e-05,mbol
FT_275,Factor15,8.81409641914633e-05,mbol
FT_165,Factor15,-8.59148518533908e-05,mbol
FT_826,Factor15,0.000190835550833995,mbol
FT_406,Factor15,0.000351520814753023,mbol
FT_271,Factor15,-0.000138970905724613,mbol
FT_116,Factor15,-8.77803489096848e-06,mbol
FT_280,Factor15,0.000134415096529712,mbol
FT_284,Factor15,0.000185953716855302,mbol
FT_329,Factor15,0.000112532798357179,mbol
FT_218,Factor15,-7.11731176643571e-05,mbol
FT_453,Factor15,-0.000112022242050766,mbol
FT_283,Factor15,2.76187291920619e-05,mbol
FT_456,Factor15,-7.27786305113173e-05,mbol
FT_267,Factor15,4.39505291668245e-05,mbol
FT_525,Factor15,-0.000199342550438602,mbol
FT_322,Factor15,8.55553459748429e-05,mbol
FT_69,Factor15,-0.000127630307275467,mbol
FT_332,Factor15,-2.62865152663047e-05,mbol
FT_789,Factor15,0.000175903680488323,mbol
FT_766,Factor15,0.000175466770139457,mbol
FT_455,Factor15,-1.05215446340716e-05,mbol
FT_553,Factor15,-0.000128413812615694,mbol
FT_880,Factor15,0.000119773927050803,mbol
FT_274,Factor15,-0.000274143535290029,mbol
FT_677,Factor15,2.49449539702835e-05,mbol
FT_124,Factor15,-0.00012724673899954,mbol
FT_13,Factor15,-0.000412523342584881,mbol
FT_673,Factor15,-0.000392805764734949,mbol
FT_244,Factor15,1.1893024969242e-05,mbol
FT_138,Factor15,5.10619579494162e-05,mbol
FT_523,Factor15,-4.83495575956027e-05,mbol
FT_379,Factor15,0.000146246256372247,mbol
FT_350,Factor15,-4.01276913280662e-05,mbol
FT_265,Factor15,-5.21499266837625e-06,mbol
FT_954,Factor15,0.000153100919230634,mbol
FT_249,Factor15,-1.5696365083521e-05,mbol
FT_260,Factor15,0.00010146012446725,mbol
FT_727,Factor15,-2.98109103602048e-05,mbol
FT_721,Factor15,0.000143174832784479,mbol
FT_344,Factor15,-3.02113950339499e-05,mbol
FT_144,Factor15,-6.04983795072268e-06,mbol
FT_596,Factor15,0.000292363578383386,mbol
FT_514,Factor15,-0.000260816661158551,mbol
FT_161,Factor15,-0.000137625116436054,mbol
FT_415,Factor15,8.36979542495853e-05,mbol
FT_261,Factor15,0.000173320507322281,mbol
FT_484,Factor15,-0.000165043397450071,mbol
FT_373,Factor15,9.78405193404234e-05,mbol
FT_17,Factor15,3.9429636622872e-05,mbol
FT_290,Factor15,-0.000203117661119584,mbol
FT_279,Factor15,0.000107835590953404,mbol
FT_571,Factor15,3.42399441940341e-06,mbol
FT_891,Factor15,0.000165673753522653,mbol
FT_387,Factor15,-0.000108753868980284,mbol
FT_917,Factor15,-0.000383505695159192,mbol
FT_720,Factor15,3.71959576534712e-05,mbol
FT_496,Factor15,-0.000459142058658029,mbol
FT_272,Factor15,-0.000215545973492114,mbol
FT_240,Factor15,-5.67140138946833e-05,mbol
FT_241,Factor15,-3.43112375551006e-05,mbol
FT_425,Factor15,6.37244126636321e-05,mbol
FT_423,Factor15,0.000204915985755874,mbol
FT_30,Factor15,-0.000500909526701376,mbol
FT_628,Factor15,5.9575038408641e-05,mbol
FT_444,Factor15,-6.36246305869264e-06,mbol
FT_335,Factor15,-1.40473987318771e-05,mbol
FT_574,Factor15,-0.000249968194790082,mbol
FT_621,Factor15,-0.000108896599084698,mbol
FT_40,Factor15,5.10486125807735e-05,mbol
FT_498,Factor15,-9.19956745762027e-06,mbol
FT_534,Factor15,-0.000103827843742376,mbol
FT_158,Factor15,0.000213049907354414,mbol
FT_385,Factor15,2.73610192317028e-07,mbol
FT_590,Factor15,2.21569972193587e-05,mbol
FT_65,Factor15,-8.58806008664677e-05,mbol
FT_314,Factor15,-1.88826136710022e-05,mbol
FT_288,Factor15,-0.000186838461110872,mbol
FT_384,Factor15,-4.67195390092364e-05,mbol
FT_282,Factor15,5.77307008243063e-05,mbol
FT_318,Factor15,6.21450778914933e-05,mbol
FT_316,Factor15,0.000338474858995016,mbol
FT_42,Factor15,0.00019105211778483,mbol
FT_297,Factor15,-4.47081507686408e-05,mbol
FT_572,Factor15,-0.000160815696344974,mbol
FT_845,Factor15,-5.65471808495613e-05,mbol
FT_842,Factor15,-0.000257673138065833,mbol
FT_289,Factor15,-0.000468441195754016,mbol
FT_77,Factor15,-0.00013933595700688,mbol
FT_440,Factor15,0.00025743795826254,mbol
FT_253,Factor15,0.000187884714200614,mbol
FT_360,Factor15,-0.000177983477975346,mbol
FT_45,Factor15,-9.17690541633539e-05,mbol
FT_833,Factor15,9.52880707915148e-05,mbol
FT_468,Factor15,0.000127805473026152,mbol
FT_327,Factor15,-0.000164035275202268,mbol
FT_374,Factor15,-1.32701734896979e-05,mbol
FT_856,Factor15,0.00019584283172486,mbol
FT_573,Factor15,0.000281855929066081,mbol
FT_658,Factor15,0.000135210583602127,mbol
FT_548,Factor15,5.56043404045817e-05,mbol
FT_894,Factor15,-0.000137214941739379,mbol
FT_446,Factor15,-0.000261000297495908,mbol
FT_412,Factor15,-2.1250580056685e-06,mbol
FT_225,Factor15,-2.47700163069455e-06,mbol
FT_438,Factor15,-2.78030620024037e-05,mbol
FT_672,Factor15,-8.14017163854288e-06,mbol
FT_3,Factor15,0.000119915890889333,mbol
FT_338,Factor15,0.00028642282747425,mbol
FT_565,Factor15,-3.48534261098298e-06,mbol
FT_27,Factor15,-6.39648382689031e-05,mbol
FT_647,Factor15,-0.000142088774681913,mbol
FT_791,Factor15,0.000140044702854,mbol
FT_951,Factor15,0.000219153675039981,mbol
FT_418,Factor15,-2.43795639310001e-05,mbol
FT_529,Factor15,-1.0612885611531e-06,mbol
FT_375,Factor15,0.000406418390930604,mbol
FT_62,Factor15,8.18444032900652e-05,mbol
FT_495,Factor15,-9.96952138673989e-05,mbol
FT_669,Factor15,0.000112460857585303,mbol
FT_701,Factor15,-7.14235363616497e-05,mbol
FT_146,Factor15,0.000106691084877616,mbol
FT_578,Factor15,5.15288270754134e-05,mbol
FT_535,Factor15,0.000291419452837813,mbol
FT_333,Factor15,-0.000180732096778827,mbol
FT_462,Factor15,-5.36383172497269e-05,mbol
FT_670,Factor15,-0.000407737774795252,mbol
FT_212,Factor15,0.000297126906748335,mbol
FT_187,Factor15,-4.40019434305277e-05,mbol
FT_922,Factor15,0.000145286111607499,mbol
FT_411,Factor15,0.000437143339631809,mbol
FT_414,Factor15,0.00025369322513663,mbol
FT_839,Factor15,1.80416432717087e-05,mbol
FT_827,Factor15,-2.87254958683226e-05,mbol
FT_838,Factor15,-6.73375504961577e-05,mbol
FT_478,Factor15,0.0002140864346172,mbol
FT_819,Factor15,8.14249888279521e-06,mbol
FT_72,Factor15,-4.58488041386333e-05,mbol
FT_287,Factor15,6.15127637358943e-06,mbol
FT_662,Factor15,1.84652896709245e-05,mbol
FT_134,Factor15,-0.000493884940179025,mbol
FT_115,Factor15,0.0002257104883122,mbol
FT_205,Factor15,-4.34319334390933e-05,mbol
FT_331,Factor15,8.13394679045118e-05,mbol
FT_230,Factor15,-0.000141804527408009,mbol
FT_76,Factor15,1.1597576050956e-05,mbol
FT_506,Factor15,-7.14938076323863e-05,mbol
FT_687,Factor15,8.43822202661599e-05,mbol
FT_110,Factor15,-0.000110854977920974,mbol
FT_877,Factor15,0.000123577396400482,mbol
FT_467,Factor15,-8.85468449258545e-05,mbol
FT_803,Factor15,0.000104431429363818,mbol
FT_696,Factor15,2.19020509081327e-06,mbol
FT_594,Factor15,0.000266552353743991,mbol
FT_870,Factor15,0.000114913658482043,mbol
FT_895,Factor15,0.000131911681377949,mbol
FT_758,Factor15,-0.000274746987548482,mbol
FT_513,Factor15,0.000272618460155341,mbol
FT_497,Factor15,0.000113469279448484,mbol
FT_372,Factor15,-6.5815162955829e-05,mbol
FT_181,Factor15,3.1502920359771e-05,mbol
FT_794,Factor15,-0.00024414857871021,mbol
FT_707,Factor15,-0.000274558333874926,mbol
FT_118,Factor15,7.60856824079035e-05,mbol
FT_162,Factor15,8.54910196115249e-05,mbol
FT_426,Factor15,0.000145865749012674,mbol
FT_509,Factor15,-3.59218429716797e-05,mbol
FT_119,Factor15,2.37967902520645e-05,mbol
FT_114,Factor15,-0.000518354291390646,mbol
FT_391,Factor15,0.000241130584437937,mbol
FT_546,Factor15,8.16743490639516e-05,mbol
FT_667,Factor15,-0.000300420222266092,mbol
FT_775,Factor15,2.48532867554597e-05,mbol
FT_98,Factor15,0.000316238570755032,mbol
FT_564,Factor15,3.82628224755415e-05,mbol
FT_477,Factor15,-4.57617855612883e-05,mbol
FT_703,Factor15,0.000249725003843696,mbol
FT_248,Factor15,1.06376623307624e-05,mbol
FT_822,Factor15,-7.21562885401902e-05,mbol
FT_499,Factor15,-0.000528125062224011,mbol
FT_317,Factor15,1.42902813210296e-06,mbol
FT_524,Factor15,0.000487062312769352,mbol
FT_336,Factor15,1.91230440638321e-05,mbol
FT_434,Factor15,-1.94646224238924e-05,mbol
FT_724,Factor15,0.000449398571948451,mbol
FT_821,Factor15,0.000120078796335488,mbol
FT_646,Factor15,0.000168784587808241,mbol
FT_356,Factor15,-0.000451842181320222,mbol
FT_906,Factor15,-0.000273017375006495,mbol
FT_43,Factor15,-0.000416619743718293,mbol
FT_87,Factor15,0.000140198353603589,mbol
FT_806,Factor15,-0.000262565493844486,mbol
FT_313,Factor15,-0.000257395196639697,mbol
FT_264,Factor15,4.25890793106323e-05,mbol
FT_376,Factor15,5.02305689754365e-05,mbol
FT_598,Factor15,5.94877473672821e-05,mbol
FT_812,Factor15,-5.28573273375109e-05,mbol
FT_557,Factor15,3.82906209422028e-05,mbol
FT_276,Factor15,-4.94479992552764e-05,mbol
FT_21,Factor15,7.33923599035069e-05,mbol
FT_482,Factor15,-0.00020112879053492,mbol
FT_143,Factor15,0.000141569818853172,mbol
FT_152,Factor15,-1.21926006717319e-05,mbol
FT_156,Factor15,4.30273792914826e-05,mbol
FT_407,Factor15,-2.29560440622193e-05,mbol
FT_301,Factor15,-0.000319339498398153,mbol
FT_286,Factor15,0.000134384104599602,mbol
FT_489,Factor15,-0.000164830090998431,mbol
FT_250,Factor15,-7.23097911015072e-05,mbol
FT_777,Factor15,0.00027344710605076,mbol
FT_429,Factor15,0.000214293515063476,mbol
FT_295,Factor15,6.89357784162251e-05,mbol
FT_397,Factor15,-1.03331576232316e-05,mbol
FT_383,Factor15,-0.000208794762483897,mbol
FT_311,Factor15,-2.82461295151614e-05,mbol
FT_428,Factor15,5.72489284596905e-05,mbol
FT_676,Factor15,0.000186991401707769,mbol
FT_395,Factor15,0.000152707842021093,mbol
FT_97,Factor15,9.82466305955487e-05,mbol
FT_836,Factor15,0.000441248264385966,mbol
FT_382,Factor15,0.000282220998691812,mbol
FT_879,Factor15,6.47441371229793e-05,mbol
FT_345,Factor15,-8.70570590489281e-05,mbol
FT_675,Factor15,-0.00030119060155859,mbol
FT_795,Factor15,-0.000326456539077687,mbol
FT_566,Factor15,0.000395821747751904,mbol
FT_828,Factor15,-2.79518402304248e-05,mbol
FT_326,Factor15,2.43724632001049e-05,mbol
FT_890,Factor15,0.000195486934715184,mbol
FT_855,Factor15,-4.59063784750885e-05,mbol
FT_915,Factor15,8.30527239323933e-05,mbol
FT_823,Factor15,-0.000200815763972671,mbol
FT_100,Factor15,-6.78277530765908e-05,mbol
FT_46,Factor15,-0.000461596796750326,mbol
FT_386,Factor15,0.000202975236217455,mbol
FT_818,Factor15,7.63685755589617e-05,mbol
FT_538,Factor15,0.000173671786767072,mbol
FT_252,Factor15,-0.000120622843131494,mbol
FT_544,Factor15,-0.000405708279113532,mbol
FT_761,Factor15,-3.95559809629242e-05,mbol
FT_352,Factor15,-1.51035645898243e-05,mbol
FT_521,Factor15,4.50352675112613e-05,mbol
FT_278,Factor15,-0.000406039774257666,mbol
FT_835,Factor15,0.000236761842097036,mbol
FT_105,Factor15,1.53928674532282e-05,mbol
FT_351,Factor15,-0.000165524516948051,mbol
FT_757,Factor15,-0.000477083980760481,mbol
FT_457,Factor15,0.000172648724256048,mbol
FT_602,Factor15,-0.0012750820463012,mbol
FT_340,Factor15,0.000101801798561178,mbol
FT_551,Factor15,0.00020850324569325,mbol
FT_7,Factor15,-3.33790182586608e-05,mbol
FT_255,Factor15,3.33902968006316e-05,mbol
FT_903,Factor15,-7.43335309831915e-05,mbol
FT_966,Factor15,4.71775533834588e-05,mbol
FT_435,Factor15,4.46364008396858e-05,mbol
FT_74,Factor15,-0.00026286327219786,mbol
FT_201,Factor15,-8.35042914136595e-05,mbol
FT_229,Factor15,-0.000121425345447897,mbol
FT_53,Factor15,0.000225458864548498,mbol
FT_206,Factor15,-0.000164690022749569,mbol
FT_526,Factor15,8.88110902392061e-05,mbol
FT_151,Factor15,-6.3652435323716e-05,mbol
